B9,MSR2,B8A,OSAVI,LAI
-0.3213764066757589,-0.21113287606674203,0.16922320055027315,-0.19906841929996205,0.2551209236436547
-0.26833090095142303,0.3824577632603824,0.19536133587585805,0.49574252342424197,0.3048420454316796
0.2218827381562326,-0.1305881746204091,0.28521117605755614,-0.10242193462367143,0.24393337023789297
-0.28662245464946984,0.2996844044040568,0.6511450706157448,0.40146993633079103,0.2616559768968285
0.4432105379025995,0.4345769994152411,1.1951450120794804,0.5549789842672335,0.3087387586885155
0.15786230021306863,-0.4637527781903429,0.16105503326102785,-0.5073209753999656,0.4195031429582299
0.48528111140810726,-0.6003111709891253,0.4779799240837448,-0.677152230342469,0.43935923827225576
0.26578246703154507,-0.407187080712163,0.7802021137858202,-0.4375423521026003,0.3026321436219872
0.18164132002052955,-0.20150267778168654,0.2198658377435939,-0.1874403775751088,0.42052893889481435
0.9937863042138098,-0.10686717123365538,1.0987606380663861,-0.07394221061051914,0.21563570750290761
-0.010419993808962405,-0.6740015982592845,-0.1346326226096513,-0.7698037808678975,0.21807091486985097
0.5163767526947869,-0.5447499733719734,0.11531329644125428,-0.6078273731011355,0.3248618151002587
0.16700807706209206,0.659379942951501,0.8994573562088013,0.8063623029042832,0.43452124846512685
-0.12748593747646225,-0.2911050039193216,-0.21304702858640603,-0.295782752932926,0.21512048495346914
-0.028711547507009254,-0.5661869307810486,-0.11666265457331171,-0.6346068277322834,0.21016686213547597
-0.07626958712193108,-0.06656734753504666,0.3211511121302354,-0.026050237921234284,0.17348652136856924
0.2676116224013497,-0.574130679589434,0.05160159158514109,-0.6444406536785803,0.28452997458512197
-0.1457774911745091,0.6188786557085946,0.9533672603178202,0.7615573860673533,0.3326215053849877
1.2955969402315828,-0.19971845943464006,1.0497516343309146,-0.18524157002826314,0.38156359446579824
0.4066274305065058,-0.42897795397677035,0.06140339233223543,-0.46445942222518705,0.20775764239365468
0.6242969195132634,-0.38837993736914567,0.6397096364108014,-0.41453905699141746,0.25609665167862783
-0.22808948281571995,-0.06308148290862348,-0.1280980887782551,-0.021892614863728035,0.264734676008767
0.19444540760916232,-0.2647072491123296,0.3881300839020467,-0.26379582886021835,0.23933856738144765
1.0760982958550205,-0.46526440758846394,0.8488147190154806,-0.5092062390541754,0.3874559904390038
0.12859581429619366,-0.4655121902511191,0.1414514317668392,-0.5094916221223528,0.3922737146669091
-0.0726112763823217,-0.3985085883139607,-0.1280980887782551,-0.4269535759650361,0.2988664413743676
1.1675560643452547,-0.1867276637072703,1.35197382403299,-0.16956939927100154,0.17810051692063222
0.26578246703154507,-0.3414383647516413,0.06140339233223543,-0.35709250469216375,0.17617588294083486
-0.01224914917876709,-0.4319118532219587,-0.08072271850063246,-0.46805148442944494,0.2260327841096581
1.416321194638692,0.030437576347730158,0.4289709203482731,0.0884905621522932,0.21265511763626943
0.12859581429619366,-0.40096769242171365,0.058136125416537315,-0.42999186573410103,0.2047613169007958
0.8181873887125599,-0.6730737686865496,1.2621239838512919,-0.7685180192935221,0.2019084001832665
1.173043530454669,-0.10391598916704657,0.6723823055677824,-0.0705798842906337,0.32638900530869375
0.3828484106990449,-0.22169699287272523,0.28031027568400896,-0.21175959769120428,0.2562766577058495
-0.00493252769954835,-0.34504720683483625,-0.054584583175047566,-0.36150501643049493,0.22399084818894277
0.8895244481349427,0.4949786866218349,0.7393612773395938,0.6229178489804779,0.2627120519929589
0.45967293623084166,-0.8089694108287062,0.21006403699649956,-0.9411229490593832,0.2249777818971337
0.6389301624717009,0.03612160250480542,0.9648026945227636,0.09542544837148195,0.3852584863954247
0.5529598600908806,0.5678628846343212,0.6576796044471409,0.7045706280232187,0.312355091696328
0.5529598600908806,-0.45810622865497663,0.1218478302726505,-0.5003737859986797,0.3441151882463158
0.5675931030493181,-0.3331778783986854,0.46327722296310325,-0.3470380673548086,0.17196421874100576
0.7559961061392007,-0.3490073462810546,0.17739136783951842,-0.36640223813004896,0.2107488418870629
1.2681596096845125,0.0016733980295917216,0.3260520125037825,0.05455455702821636,0.35716109526688467
0.009700715258889131,-0.15962183327289944,0.02219618934385808,-0.1371100767076447,0.24710076106125722
0.4212606734649433,-0.485714070482266,0.1479859655982354,-0.5344962616518555,0.3068074489885033
0.1121334159679515,-0.36279113000437085,0.005859854765367515,-0.38320566693355984,0.4393656755738915
0.393823342917873,0.1827405064153598,0.6119378676273673,0.2666478830356393,0.32001083148056875
0.04811297802478752,-0.47799530671274876,0.4812471909994429,-0.5248677962842311,0.4283222461991967
0.2511492240731076,-0.5269139091189655,0.08264062728427315,-0.5856045060898322,0.3180379177385033
-0.0963902961897826,-0.22324264176880498,-0.18364162634512302,-0.21365560116603333,0.24508779299790273
0.21822442741662323,-0.24903309198405207,0.08427426074212221,-0.24480071500519152,0.264492919569558
0.16517892169228737,-0.6972969788572722,-0.08072271850063246,-0.7992372472887087,0.2722718025499047
0.03347973506635004,-0.4898315189891659,-0.08889088578987775,-0.5395861570693251,0.25010888827378164
0.32431543886529496,-0.4767842956775692,0.14308506522468825,-0.5234206122252913,0.35600023520523916
1.0358568777193176,-0.275650416263021,0.8259438506055937,-0.2770570786839135,0.2585529590898217
1.0980481602926768,0.2502528306276037,1.121631506476273,0.34465630085720694,0.17246823561722646
0.17066638780170143,-0.0705041034780027,0.12021419681480146,-0.030797831441982233,0.22892992747361074
-0.12748593747646225,0.21616678646615714,0.018928922428159967,0.3052565450292614,0.22604625475937734
0.2493200687033029,-0.5008168329332126,0.193727702418009,-0.5532023183643352,0.2738857771211327
-0.054319722684274846,-0.5711908688833978,-0.15586985756168906,-0.6407623061043735,0.3585112596803368
-0.2847932992796652,-0.43728584775076723,-0.2522542315747834,-0.47467201521765295,0.2775493170076073
0.21822442741662323,-0.20963923651803545,0.15125323251393352,-0.19723065447834084,0.23387782824570547
-0.18784806468001686,0.07734414038085148,0.04996795812729203,0.14379776822463203,0.19994740737015615
-0.1329734035858763,-0.5576565048747804,-0.13626625606750037,-0.6238817595365335,0.26558082354599843
0.17249554317150612,0.6507321626178814,1.355241090948688,0.7969215327287229,0.21298949969345937
-0.15126495728392317,0.009389423318958567,-0.2326506300805947,0.06386435814672237,0.18866877806717763
0.8712328944368958,0.5052233453752785,0.1741241009238203,0.6342449480882366,0.1742202545457543
0.18895794149974826,-0.36934697694392127,0.1218478302726505,-0.39122574114989345,0.2702410723024071
0.24383260259388884,0.3091282718249144,0.3178838452145373,0.4122215862350801,0.4117050672822655
0.19444540760916232,-0.34478810189612424,0.24763760652702785,-0.36119066326283866,0.23603825820023427
-0.10004860692939198,-0.5122915353967971,0.5220880274456693,-0.5673866613641493,0.39277463210160146
0.15237483410365457,-0.47646549987183107,0.056502491958688256,-0.5230427930994801,0.2976347709947289
-0.27198921169103235,-0.6195452515466844,0.6658477717363862,-0.7012528456174723,0.2922024036698998
1.253526366726075,0.8270697672213081,1.1069288053556314,0.9901590095452182,0.36095302355820547
0.06823368709263905,-0.3400050283455861,0.13818416485114107,-0.3553346498899863,0.38412361395890127
0.2968781083182247,-0.2548633759863222,0.1414514317668392,-0.2518649701977703,0.21177034628922353
0.24017429185427946,-0.5032580994442021,0.1414514317668392,-0.556205964011854,0.2747500444703759
0.6718549591281852,0.09347865535862866,0.7230249427611032,0.16259701815602473,0.22086518061692129
0.34992361404256056,-0.186698729191416,0.29664661026249955,-0.16963662714068978,0.23966460478836904
1.0651233636361925,-0.3839182678364992,0.5253552943613674,-0.4090713779867143,0.3880152012162865
1.1071939371417001,-0.24811048635137842,0.3211511121302354,-0.2437756531545867,0.19887511981064687
-0.017736615288181146,-0.6492907136342195,0.0548688585008392,-0.7386559507680558,0.34417348158890615
-0.026882392137204572,-0.06638138789520023,0.009127121681065628,-0.025803005889905705,0.3485448862367333
0.20724949519779512,-0.4409868215945836,0.15288686597178258,-0.47922357417462247,0.42268460047776113
0.15237483410365457,-0.48355855728732094,0.0924424280313675,-0.5318325093351467,0.21687548411423574
0.532839151023029,-0.5274335266550206,0.4061000519383863,-0.5862675055514943,0.23163800490433584
0.5639347923097088,0.16118396520680822,0.7475294446288391,0.24158502519753677,0.26052646887833486
0.5017435097363494,-0.3623716447278023,0.17739136783951842,-0.3827267303990544,0.28822653544480215
0.24017429185427946,0.02124304936349013,1.2539558165620466,0.07801208090877841,0.24761026156479726
-0.2354061042949387,0.8327877224932299,1.0464843674152164,0.9964893909887367,0.33604364646012197
-0.028711547507009254,-0.3727882237375763,0.16922320055027315,-0.3954231711946592,0.30309682143265615
-0.11651100525763414,-0.48235622185475674,-0.17383982559802869,-0.5303401346707002,0.22015350115830312
0.7706293490976381,-0.37674834813025526,0.26724120802121654,-0.40031584374023993,0.307483961706704
0.7870917474258803,-0.09380945809809069,0.9272291249922352,-0.05836940108950242,0.22807245505387197
0.7468503292901773,-0.11401884034721899,-0.041515515512255116,-0.08276736407160079,0.18441193354660879
1.189505928782911,-0.0017823065069990825,0.10061059532061278,0.05044199918192583,0.22336142314011465
1.16572690897545,-0.45965955569652833,0.5580279635183485,-0.5023414303129325,0.22557835829789052
1.440100214446153,0.6645161204961462,0.5808988319282353,0.8115868815117553,0.3219175840669335
0.37919009995943553,0.5863154448032152,1.3568747244065371,0.7253444204256569,0.3457055593782128
1.004761236432638,-0.22089583077491978,1.0873252038614427,-0.21075047241189407,0.2553172613435448
0.018846492107912557,-0.4566754621430835,0.10877876260985805,-0.49854738193765147,0.31022219908768545
0.2968781083182247,-0.44923219486391885,-0.06275275046429285,-0.4894037775593856,0.2989620472245873
0.660880026909357,-0.27511879889728424,0.368526482407858,-0.2764049682269304,0.28988580954605947
0.23102851500525604,-0.5763255891371095,0.056502491958688256,-0.6471954920357927,0.33174245608384023
-0.20065215226864966,-0.31931972216066107,-0.14606805681459473,-0.3301118631484764,0.3243792558961571
-0.00493252769954835,0.14563428160157385,1.0726225027408012,0.223585315549138,0.3695661331468285
1.352300756695528,0.312634077846745,0.9010909896666504,0.41614611903323445,0.33110277903611074
-0.1457774911745091,-0.6841156985435367,-0.17383982559802869,-0.7825450112475005,0.3157358671479882
0.42674813957435737,0.008641677859468533,0.27214210839476366,0.06300507914767284,0.3667459989839257
0.3352903710841231,-0.4327264617770278,0.12348146373049956,-0.4690678613582622,0.3018856550508202
0.47430617918927914,-0.3936658562992516,0.6380760029529523,-0.42098132754830964,0.3104035164170922
-0.18053144320079811,0.12645101847395177,0.19209406896015993,0.20124554294591337,0.1796085144334496
0.20724949519779512,-0.5398250390584626,-0.10686085382621736,-0.6016932814023948,0.23379819644028554
-0.4055175536867744,-0.48420549382199746,0.27704300876831084,-0.5326235935130498,0.20149212134415517
0.14322905725463114,-0.35838247836318143,-0.08398998541633058,-0.37781135134834276,0.21099226725632558
0.16883723243189674,-0.5743630630266916,0.05323522504299014,-0.644742422952545,0.22089915526444326
0.6736841144979898,-0.38941569347278265,0.339121080166575,-0.4158375190121956,0.30735914958054433
-0.026882392137204572,0.47340052235860136,0.9059918900401975,0.5987916388973382,0.2301131988816918
0.9004993803537708,-0.20866211675627888,1.0007426305954428,-0.19599436742933787,0.23275070441300283
0.015188181368303187,-0.5316196213079938,-0.14443442335674567,-0.5914641704350149,0.3561660553270043
0.8145290779729506,0.023782106493412534,0.5612952304340466,0.08083558487842112,0.26667361510331045
0.6279552302528727,-0.9151436908179881,0.2999138771781976,-1.0775723959779702,0.3112814928346337
1.2407222791374422,-0.24615789825979872,1.4369227638411408,-0.2412149392727068,0.40800659907395254
0.004213249149475076,-0.005610867860828046,1.182075944416688,0.04632569728763933,0.22061043036515127
0.31516966201627156,-0.3799498995755909,0.08590789419997127,-0.40422579519437724,0.2051069046312035
0.15054567873384989,-0.5864213721564367,0.06303702579008448,-0.6598164073658376,0.3287898804002465
0.37553178921982616,0.13095423236345388,0.2901120764311033,0.20640544949492048,0.4076297785096825
-0.2793058331702511,-0.8047010547140185,-0.17220619214017963,-0.9356785289403149,0.3009188677125634
0.5749097245285368,-0.4616591761482754,0.6266405687480089,-0.504733035550317,0.18055622828537832
0.40479827513670114,-0.3837934042976158,0.5956015330488769,-0.40886062093876924,0.3401492143922509
-0.19882299689884497,0.7501213334986716,0.950099993402122,0.906292496709744,0.4166892076783837
0.3700443231104121,-0.5690063745013223,-0.03171371476516078,-0.6380765619011828,0.2451985384278954
-0.17504397709138406,-0.43136616564883623,-0.2555214984904815,-0.4673753388523423,0.1720459963136376
1.2370639683978328,-0.666517784910636,0.4306045538061221,-0.7604359658745048,0.3167462850862206
0.5694222584191228,-0.22021811248340903,0.8047066156535561,-0.20997856953669258,0.3032151962571801
0.2712699331409591,-0.5072144926944623,0.03036435663310336,-0.5611480139680596,0.3329225088411034
0.783433436686271,-0.5359877309069916,0.3652592154921599,-0.5969262182577463,0.24786417735154043
0.5675931030493181,-0.23367314973680317,0.744262177713141,-0.22617303595300564,0.21599285853440175
0.9590323521875207,-0.10087544089696832,0.9517336268599711,-0.06683872901696726,0.39990942729050527
0.7377045524411538,-0.7481272047281209,0.5335234616506127,-0.8635479515268526,0.37057845843369375
0.24566175796369352,-0.12537790159552228,0.07773972691072599,-0.09612664762937334,0.3151615167909325
0.19993287371857638,-0.16063193162143619,0.24437033961132973,-0.1383151221693566,0.3727092052751244
0.3956524982876777,-0.07438302425259957,1.4875654010344614,-0.03518641386194692,0.4052664543443383
1.4126628838990827,-0.017999720367854074,1.4842981341187633,0.03162545819659138,0.2863500620179833
0.2346868257448654,-0.43569574360311075,0.11204602952555617,-0.4727140875818033,0.3818710352235497
-0.17870228783099343,-0.283653832146761,-0.28002600035821734,-0.28676334879707716,0.17170720351273427
0.018846492107912557,-0.31666563115073987,0.08754152765782033,-0.32686049743837886,0.41531865847641836
0.11762088207736555,0.295609068232424,0.32931927941948064,0.3966088726684165,0.25667720091874013
0.6480759393207243,-0.29471014449317756,0.20679677008080144,-0.30032878165693266,0.2237277532869042
0.2676116224013497,-0.5314560556223663,0.0025925878496694025,-0.5912662184798523,0.24284570468003164
1.1254854908397471,-0.22105603289008283,1.3960819273949143,-0.2109044299142846,0.30264704478318105
0.161520610952678,-0.45518950943084285,0.18719316858661275,-0.4967131134225053,0.23730449927384267
0.6627091822791618,-0.5068156818890986,0.14471869868253728,-0.5606778533163282,0.27460794699723134
-0.4823420792185712,0.748457152576815,0.3211511121302354,0.9042555683040673,0.3209691549592675
0.8895244481349427,-0.32120040116950455,0.4616435895052542,-0.3324350356578962,0.22133689177567373
0.28956148683900595,-0.8389642424659365,0.24273670615348067,-0.9794949562940836,0.40444617522293935
0.41028574124611517,-0.07572281489428179,0.6707486721099334,-0.036854932962094696,0.4005724693589867
0.161520610952678,-0.006752417200621106,0.07610609345287693,0.04485130070704084,0.22288327467972646
0.5182059080645915,-0.5099467146245403,-0.11502902111546265,-0.5646031930105346,0.3308045173936547
0.035308890436154726,-0.8580511221859372,0.04179979083804675,-1.0040098441754617,0.235920241003579
0.4816228006684979,-0.7494920207745005,0.21823220428574483,-0.865326819040669,0.3029041792207421
0.8730620498067005,-0.020460320326052446,1.1265324068498201,0.02864754525859987,0.360586931829995
0.3206571281256856,0.46094259148440153,1.1134633391870277,0.5848885608379069,0.353022029524392
0.20542033982799043,-0.41852496396276767,0.2345685388642354,-0.45154063584994647,0.34109800112778554
0.1249375035565843,-0.09575824769480655,0.09734332840491466,-0.06077142685042231,0.22287457240158925
0.794408368905099,-0.39386825493178945,0.6740159390256315,-0.42123911981814693,0.35049085867936025
-0.09821945155958729,0.7651434011157883,1.0399498335838202,0.9227119446902768,0.2707146908097924
1.2663304543147078,-0.16780434543424,1.502268102155103,-0.14684512467105842,0.24988608611161123
0.24566175796369352,-0.22740184593226304,0.14961959905608446,-0.21867016512964169,0.33560388339096914
0.2932197975786153,-0.48149832132107284,0.031997990090952416,-0.5293016455452165,0.17427103770310293
0.05177128876439689,0.4649959822315142,0.33748744670872594,0.5891823358261895,0.18175690424973379
0.9663489736667394,-0.5243978369108417,0.425703653432575,-0.5825090129538004,0.33387618315750967
1.2388931237676375,-0.13972052021991582,0.8014393487378579,-0.11329081771590992,0.3419044519715966
0.16700807706209206,0.09833505629179025,1.4532590984196314,0.1684890044071244,0.33552198660904775
0.062746220983225,-0.7673810185725398,-0.03334734822300983,-0.8880849963655868,0.42890601409012685
0.05360044413420158,-0.7565121979885181,0.37179374932355613,-0.8742864971408182,0.3978387619310082
0.9078160018329895,-0.8448432190373951,0.18719316858661275,-0.9871293392316723,0.18075649989182363
0.013359025998498503,-0.45858311318011175,-0.06928728429568907,-0.5009355140276452,0.3850718046479882
0.3206571281256856,-0.4331907123549388,0.2754093753104618,-0.4695940435955228,0.4351523424440087
0.463331246970451,-0.28030444402010746,0.3309529128773297,-0.2827099426157882,0.23584156287247549
-0.00493252769954835,-0.4833796685871736,-0.06928728429568907,-0.5316014577787993,0.2543676401429833
-0.4549047486715009,-0.5049046136938906,-0.15423622410384,-0.5582605887175174,0.3836638237291039
0.47064786844966977,-0.05339230296667877,1.5349407713120842,-0.010239162994406515,0.39951126826340566
0.47064786844966977,-0.3600330310832121,-0.017011013644519273,-0.37987083756348805,0.25327246439988027
-0.21162708448747777,-0.16263158193290225,0.03036435663310336,-0.14082248541109804,0.1765846515947045
0.6499050946905289,0.7330867847509988,1.1069288053556314,0.8874972986398376,0.2640523220353783
0.0755503085718578,-0.47183757736747384,-0.12319718840470793,-0.5173319191413588,0.22954337847763906
1.1346312676887704,-0.28895782991664437,1.554544372806273,-0.29308719983620724,0.389640739088601
0.11030426059814681,-0.3747284229490943,-0.007209212897424935,-0.397817028838651,0.23717110407883535
0.2090786505675998,-0.3290245876254955,0.08754152765782033,-0.341969503791707,0.22212140811020742
0.2218827381562326,-0.5303652360810309,0.06793792616363165,-0.5899132415533516,0.35910408747727285
0.5072309758457635,-0.5358486696345988,0.91906095770299,-0.5966468178965426,0.19670253050858388
0.46516040234025574,-0.4386733254022004,0.6184724014587636,-0.47630502218694015,0.2798619772248925
0.6242969195132634,-0.19744904061229693,-0.17547345905587772,-0.18283381305517046,0.29123561633164297
-0.20431046300825903,0.06231656767854375,0.2084304035386505,0.12621466648706522,0.26491837752396474
0.9791530612553723,0.3969670742942092,1.3094993541289144,0.5125146452967075,0.22405951273972402
0.3078530405370528,-0.5627196086513512,0.03036435663310336,-0.6301867140941281,0.2094934488588036
0.28041570998998255,-0.28544812924787094,0.36362558203431083,-0.2889232014870843,0.2720029856019677
0.551130704721076,-0.5272099562551679,0.12021419681480146,-0.5860114117479125,0.3553318287187279
0.6060053658152165,-0.4395490405969088,0.1218478302726505,-0.4774762082478312,0.3218979145341576
-0.01224914917876709,0.19742435718028026,1.1118297057291786,0.2838107117470963,0.3671566749864281
0.20359118445818575,-0.5497248308199032,0.03036435663310336,-0.613998249003151,0.24275975478226552
0.44503969327240417,-0.2813434240468415,0.3178838452145373,-0.28396070718572497,0.22433536303574453
0.33894868182373245,-0.3235814399472297,0.46817812333665043,-0.3352688671607906,0.32625072253281484
1.1071939371417001,0.6332789809929852,1.093859737692839,0.7775246087921437,0.18649320853287588
1.1858476180433017,0.4613503794162658,0.9353972922814805,0.585179487979758,0.21416383040482412
0.11945003744717024,-0.2913707559931551,-0.06765365083784002,-0.2961399833096673,0.23551981699997793
-0.045173945835251424,-0.5283350095844059,0.005859854765367515,-0.5873670068597715,0.2305735851579369
0.2822448653597872,-0.38565257296301764,0.04833432466944298,-0.41120777863020386,0.2785321975999535
0.260295000922131,-0.10005758060928316,0.09080879457351844,-0.06589369176974219,0.36722176325852285
0.5108892865853728,-0.4611201984777833,0.4061000519383863,-0.5040723922322027,0.39600806487137685
1.3596173781747467,-0.628912596081246,0.8831210216303107,-0.7130133302845978,0.28619222891861806
0.5035726651061542,-0.4940226422971015,0.44203998801106553,-0.5447487530064059,0.30330543768937
1.4272961268575202,0.5795479592669327,0.7998057152800089,0.7175299864463024,0.21524422419602285
1.0431734991985362,-0.8293359920645724,1.151036908717556,-0.9671476801140887,0.33368485224778066
1.0669525190059972,-0.3280517248173411,0.541691628939858,-0.34078358363619976,0.2412148023896874
-0.10187776229919666,0.7840574937077656,0.6168387680009145,0.943379923145151,0.2841830755525292
0.6791715806074039,0.13760888279562786,0.35872468166076366,0.21403775199780334,0.2308552767091454
0.457843780861037,-0.5375510605268725,0.03526525700665053,-0.5988242295242104,0.31684379828507314
0.31334050664646684,-0.27142220129816846,0.13818416485114107,-0.2719252777277116,0.43173759234482656
0.7742876598372476,0.2915792682062805,0.17739136783951842,0.39186540454534813,0.2545989061647118
0.9937863042138098,-0.5126133839364108,1.1869768447902351,-0.5677718362216787,0.21490948451096425
-0.17870228783099343,-0.40969760617027157,0.10387786223631089,-0.44067791699584186,0.39975111735398183
0.8218456994521693,-0.032660010486507345,0.16922320055027315,0.014013706661104578,0.3447872902208031
0.5749097245285368,-0.16747994908795327,0.8504483524733296,-0.1464321045092556,0.27179472697312246
-0.23906441503454803,-0.3116324048320233,0.5433252623977071,-0.32071089863573404,0.23751871836716543
-0.1604107341329466,-0.1321150807976416,-0.08889088578987775,-0.10416788099310417,0.34268682253891836
-0.16406904487255597,-0.32996586913986325,0.4910489917465372,-0.343039498426264,0.3562846685701073
0.18895794149974826,-0.29700185689667624,0.13491689793544295,-0.3029515050181993,0.4276636148744286
0.15603314484326394,-0.6033123996905988,0.12348146373049956,-0.6809401263078797,0.33873551142746816
0.47064786844966977,0.7465523740873921,1.2278176812364616,0.9023793175095807,0.1914011741929711
1.0376860330891222,0.17641089114785663,1.5953852092524992,0.2593601878239158,0.27753131640488515
0.3608985462613887,-0.5401917854497585,0.07283882653717882,-0.60213144616911,0.4236873890214623
0.6517342500603336,-0.3861371519384973,0.9811390291012541,-0.41171125428814465,0.171467116003579
1.2206015700695907,0.03837524209399183,1.0187125986317824,0.09799743217267685,0.32067280066544424
0.5163767526947869,-0.47537100474610056,0.045067057753744866,-0.521688138121299,0.1786070371919335
1.2004808610017392,-0.18289393861785264,0.5661961308075938,-0.16512614321454339,0.29301779521042715
0.07920861931146717,0.08880111763970354,-0.11339538765761359,0.15701966687061153,0.2402605320268334
0.1981037183487717,-0.21857911224869545,0.13164963101974483,-0.20801879371836796,0.24129634154374013
1.3998587963104498,-0.34029489809873115,1.1575714425489523,-0.355650294950729,0.19685273421341787
0.22554104889584198,-0.6667482273710249,0.1414514317668392,-0.7606193101317573,0.32048874152237783
0.161520610952678,-0.23755136127989582,0.20679677008080144,-0.2309220663026403,0.3402394558244408
-0.4896587006977899,0.7006732176264435,0.25417214035842406,0.8517363362725473,0.3528898264222802
0.5493015493512713,-0.37083913690519044,0.8145084164006503,-0.3929832107829065,0.18190543902451406
1.090731538813458,0.19847819888255544,0.83247838443699,0.2847953980672567,0.38508861315781484
0.08469608542088122,-0.25409168048765524,-0.09052451924772681,-0.250927933198309,0.19451742423111806
0.9023285357235755,-0.039307208769384365,0.4877817248308391,0.006279236740102251,0.38726525557572256
0.3224862834954903,-0.2955500845426871,0.2656075745633675,-0.30117418831286025,0.20602696192795644
1.2516972113562703,0.01326486997207111,0.38976371735989573,0.0682645499493618,0.3439292217546166
0.031650579696545354,0.6425167434717927,1.4222200627204993,0.7877750264117164,0.29075389159256826
0.9974446149534191,-0.4483269889793535,0.02219618934385808,-0.4884457247719166,0.38369708312088857
0.8511121853690443,-0.031005265761120178,1.1069288053556314,0.016251530544544084,0.18693392527634511
-0.17687313246118874,0.40292701930825403,0.014028022054612796,0.5190918788575488,0.1938956285768212
-0.21345623985728246,-0.5170345977211361,-0.2914614345631607,-0.5733340437891126,0.28401558650071035
0.6736841144979898,0.6092255623703039,0.7099558750983107,0.7507527303806383,0.29849498522812734
0.7047797557846694,0.1693822151257803,0.628274202205858,0.2511252586333749,0.38391177905136953
0.13042496966599834,-0.5060168810203246,-0.0790890850427834,-0.5596613290297193,0.4138268734269799
0.20724949519779512,-0.7456615076861467,-0.08235635195848152,-0.8604859063638304,0.29700641882950674
0.38833587680845894,-0.6432274722943461,0.17739136783951842,-0.7310653199435724,0.3595122600846947
-0.10370691766900135,-0.34818872263072864,0.11367966298340523,-0.3653106635431715,0.2035183216386498
0.07006284246244374,-0.4401134123813408,-0.05131731625934945,-0.47816943009729257,0.22220974219376455
0.7303879309619351,-0.8643193168025265,0.9680699614384617,-1.0120208063510743,0.21603911173874746
0.8694037390670911,-0.289081144806132,1.1281660403076692,-0.29324978909991556,0.29882245314652334
0.17981216465072486,-0.5210975897567164,0.11204602952555617,-0.5783510064978264,0.43024711859757314
0.43040645031396674,0.40591661737583673,0.08590789419997127,0.522307909544194,0.3389597441011132
-0.021394926027790515,-0.31075542777937104,-0.005575579439575879,-0.31970320963068083,0.24220602763230215
0.41577320735552925,-0.4531310257610768,0.6429769033264995,-0.4941733569857563,0.42297714007431875
0.27492824388056847,-0.42337123417053474,-0.012110113270972103,-0.4575691296861399,0.20940881026322256
-0.25369765799298555,-0.44919197622977497,0.46817812333665043,-0.4892860710900357,0.3221786524110497
-0.1476066465443138,-0.2234880002009094,0.891289188919556,-0.21388210610546513,0.3065951372438134
0.16883723243189674,-0.2702572875427122,0.10224422877846183,-0.2705080341128603,0.30612342608506093
-0.13663171432548568,-0.07502041673792968,0.6054033337959711,-0.03607519954164531,0.31618135226303945
0.26944077777115444,-0.5493819067553127,0.01729528897031091,-0.6135752714121027,0.3196869398408593
0.7742876598372476,0.5815665076956029,0.9370309257393296,0.7200117023829794,0.27822642577225576
0.4724770238194745,-0.3350451809765705,0.7099558750983107,-0.34923151251715023,0.20113520873124013
-0.2921099207588839,-0.0066169858767350116,0.41590185268548063,0.04506003164963154,0.217143705015725
1.3962004855708405,-0.6243692996720156,1.329102955623103,-0.7072812107490046,0.2839507366471947
0.13774159114521708,-0.409017564258303,0.17249046746597124,-0.43985495949919,0.3758470321946801
-0.13846086969529037,-0.6859204161089272,-0.06765365083784002,-0.7848281256038601,0.27808730853135
0.3608985462613887,-0.4781087578303798,0.3734273827814052,-0.5250723538762877,0.4367017055803002
0.009700715258889131,-0.4272668581812772,-0.1395335229831985,-0.46233819769217727,0.2704450393968285
0.23834513648447478,-0.4079057497175568,0.02219618934385808,-0.4385254853579654,0.35750334513718496
0.951715730708302,-0.6030952216469665,1.5725143408426125,-0.680544550938669,0.28818922293717275
1.0943898495530675,0.09091233287498061,0.8586165197625749,0.15967520014045314,0.3196799064927758
0.260295000922131,-0.2608845583448115,0.21823220428574483,-0.259148881566925,0.28549008620316396
-0.38905515535853225,-0.5316516399970083,0.1218478302726505,-0.5914656865354828,0.32035284293228994
0.062746220983225,-0.43259991292263705,-0.036614615138707944,-0.46887894531042523,0.43316393149430166
0.7011214450450601,0.4621931283965335,0.6560459709892918,0.5861405803000964,0.33103029978806386
-0.5152668758750555,0.6608342383085978,0.45347542221600895,0.807860641672124,0.3901694322877587
0.12859581429619366,-0.3507344174278212,0.1822922682130656,-0.3684490905563868,0.4340444113069237
0.19444540760916232,-0.3594006435101568,0.11694692989910334,-0.3790551555790498,0.3296387697511376
-0.05614887805407953,-0.5957253700021216,-0.08072271850063246,-0.6714122952964815,0.21278338683182607
1.3797380872425984,0.5656473723046892,0.9958417302218956,0.7021792999723572,0.34926383746201406
0.04079635654556878,-0.5403027409920462,-0.13789988952534943,-0.6023153651594711,0.25315766585404287
1.253526366726075,-0.6382594969077601,0.4306045538061221,-0.7247882184473151,0.20790617716843496
0.8895244481349427,-0.38749451750791514,0.7883702810750655,-0.413471452906336,0.4274487997346581
0.18529963076013892,0.36309434922874495,0.09897696186276372,0.4738286836968488,0.22625856650406728
0.2346868257448654,-0.711177910468868,0.22149947120144295,-0.8167363665454652,0.34330981028611074
1.0523192760475597,-0.32582320734212494,0.8259438506055937,-0.3379978526979329,0.19738655341202627
0.5584473262002947,0.1325007614424263,-0.09869268653697208,0.2079473728815091,0.21661966097885976
