ROW,B3,B4,B5,B6,B7,B8A,B11,B12,RVI1,RVI2,RVI3,RVI4,GM1,GM2,GI,II,MSI,PSSR,SGI,SR2,SR3,GVI,PSRI,NDVI3,SR5,SR6,SR7,IPVI,ARI,ARI2,NDVI,GNDVI,NDWI,NDREVI,NDGI,NDI1,NDI2,RENDVI,OSAVI,NMDI,HI,GVSP,MCARI,TCARI,EVI,EVI2,RDVI,MSR,MSAVI,MSAVI2,MCARI2,MTVI2,N,GEMI,MSR2,NLI,TDVI,LAI,FAPAR,FCOVER,latitude,longitude
444,0.0636694532407565,0.035736840651852335,0.09133442583982898,0.2961763444996313,0.3758923436207394,0.38840596721545956,0.19366796192306987,0.09654593772551157,0.09200898973837886,0.09507201000057985,0.12066068514765135,0.39127459688117144,4.651780868600911,3.2427679024230005,1.7816195298578064,2.0059669674935945,0.5152218852280568,10.518342885502273,10.868503206517431,5.903809825401812,2.5557498697102896,5.100350284880892,-0.09431074799742804,0.9437278509134734,10.948774142990468,6.145405323360093,66.79135746228845,0.913181955951436,4.7573447115040075,1.7882494530189719,0.8314867540414256,0.7183237559055792,0.3345588859830955,0.6192339558561917,0.2809944068439015,0.8365524452707092,0.842351992277529,0.5286096138188892,0.38622661677862447,0.5999323379280074,-0.22414644042808315,0.9961178290438103,0.12795257107725438,0.124369905494559,0.7834959813577751,0.5980790505599866,0.5415161191478961,2.2967413011210676,0.5811443297586316,0.5987045528992332,0.5943158521835309,0.9504829012453031,0.9734875504824436,0.8291394153059137,2.8045703880802364,0.616960344774529,1.1539006690532014,2.68806663385757,0.6875922442773033,0.6986264891604803,0,0
445,0.06995260104257797,0.06951702199180951,0.11018573861145442,0.2214393650686673,0.25738778201890633,0.2689443596202911,0.22611493787522602,0.16548184205985572,0.2584810556724709,0.2700867206925275,0.31393253846375785,0.6309076189700545,3.165562992202163,2.0096917065603574,1.006265789849568,1.366403316887414,0.87849911173568,3.702514501401279,3.8687554776437074,3.67945977966198,1.5850181071398095,2.844665610884048,-0.001967035312955279,0.8110359663193386,9.075584668232596,9.019073051851791,34.892588272620365,0.78734781153742,5.219809428569196,1.3435151713808002,0.589217406956752,0.5871748102682689,0.08651372060223336,0.4187444408905635,0.003123110547599805,0.7835282264585547,0.7960725088984153,0.33548011059055916,0.23260642991530622,0.6320555619605673,-0.27843864703492605,0.8895016662514837,0.05170660192553168,0.08374399892670507,0.4292814641667996,0.3472443787309923,0.3427915675067615,0.9669152187228883,0.31253417430359876,0.3302864599594092,0.2706922334866203,0.4384720877902476,0.6835997070899407,0.6264007165865462,1.2462436580587277,0.01983845230896247,1.0436557894999443,0.8466164590130254,0.39348086961598544,0.40073453731209685,0,0
446,0.0713796991654088,0.028643708245571362,0.10086501675084827,0.40912035795012647,0.5497097857167172,0.5832908775869962,0.1951670873318905,0.06114773833809728,0.0491070739252205,0.05210696441982637,0.07001291353255795,0.28398060267342856,5.731606643536957,4.056117483832032,2.49198527486206,3.191730268955741,0.35503658912935243,19.19129258697531,20.363664948206537,7.7012062553369685,3.521367271517407,7.171663433819342,-0.10445823604076712,0.9795366343203509,9.914240161880407,3.9784505397726297,81.0158338049413,0.9504737006958601,4.095345360225693,2.2512514204056178,0.9063831039829193,0.7819370483411707,0.4985802801767816,0.7051402536012066,0.42725989871792813,0.8613970250073012,0.8697887368810865,0.6044395711936268,0.5086337128956263,0.6263280683097892,-0.22161522030125652,1.041167371736621,0.23355202560951122,0.15436674611443282,1.1367534053503696,0.8393389188917438,0.7090294937187173,3.5126117657301896,0.8052543106560335,0.8298647803113706,0.8464937851918769,1.1772646859582172,1.4102212146207114,1.0122379272722954,4.048382119340005,0.8446956578281329,1.1859102428020931,4.7357047490992805,0.9295767736180538,0.9508735105237612,0,0
447,0.05578035393538223,0.024744703463147565,0.07535962956637869,0.389727570574205,0.5688197505592716,0.5657098087395063,0.14067314411679369,0.03692351717768836,0.04374098359419081,0.043501835931010174,0.06349230932440823,0.32835489778186605,6.98682498547209,5.171569616473804,2.2542340836072756,3.8098522261524352,0.24730706691967336,22.987535551049067,22.861854440164187,10.197492673105138,3.045485256213001,9.141739319095086,-0.07963421840160884,0.9810037198689567,13.269704293320263,5.886568919269372,134.57788178433097,0.95831168242057,4.6577545599963095,2.6494227869834104,0.9161842175755791,0.8204948129981524,0.6017085532770186,0.7648940190768508,0.38541606147059143,0.9069706902138286,0.9064358761599348,0.6759333323144586,0.5243816004387809,0.6900495492040161,-0.18698039503477643,1.0673383110613084,0.1422213321393949,0.11606774115277524,1.043668992195603,0.8322042822210542,0.7040054628433727,3.781407161094335,0.8359559169711945,0.8337460488741391,0.8656122873144894,1.1771713566287334,1.3753601115562446,1.0052552804422812,4.489352828790224,0.8564577021002838,1.1900353850098657,7.1272224782370275,0.9637985613529404,0.9797016764801711,0,0
448,0.07628667819820757,0.029799240898393593,0.10810940300638373,0.3642318690353159,0.47267429166096087,0.5125956580012189,0.1765638218059734,0.05965044658713111,0.058134009590699136,0.06304392141506175,0.08181393071758984,0.27563967675072615,4.774514733607497,3.3691044340870926,2.560020856179595,2.9599748519580236,0.3735422571545711,15.86195746638773,17.201634758046865,6.196026656618361,3.6279247305327047,5.719333835317826,-0.12763143824547257,0.9716652313076944,9.249889206593354,3.613208534713765,62.15309351880388,0.9406949043731501,3.858559393066553,1.8238418279494801,0.8901197597586223,0.7409102854381664,0.4875966246437731,0.6516561252750618,0.4382055384511757,0.8231777518892716,0.8377987919257658,0.5422402851265578,0.4617953091456299,0.628556957726857,-0.22663279860964924,1.0133019598870552,0.26101328369869875,0.16566021612925905,1.0784013671109818,0.7619345372835709,0.655550631762254,3.1474853535662866,0.7270217400092075,0.768142937833758,0.7752654599368757,1.1487351974372537,1.2543477875020859,0.9591254982664132,3.619278636537277,0.7962818024302672,1.1790334006119685,4.9552447169436675,0.8956991960656331,0.9169121185635127,0,0
449,0.0917732385952316,0.028073294469849457,0.12205104423095291,0.4691253033904754,0.6270057203574241,0.624968514991351,0.2108760686824378,0.07279890479580269,0.04491953401882648,0.04477358588346897,0.05984178271126576,0.23001273480894885,5.111787603568896,3.843681193769765,3.2690583819364516,2.896692872975695,0.33632239999696983,22.33459706807209,22.26202969026536,6.832119362408579,4.347585366656378,5.809921111619389,-0.13578449865101738,0.983153760451023,8.193293275784967,2.5063159841555374,55.795680852457224,0.9571451781625891,2.7031294211466257,1.6948776099253868,0.9140229796526761,0.7439154670814212,0.4954179932456487,0.6732319984820316,0.5315126144766384,0.8430912308315328,0.8425557006822805,0.5870909087549938,0.5491843638908557,0.6380893891184354,-0.20262686521612805,1.014674943075187,0.38224922070940265,0.20295204245351356,1.3503084868901893,0.8817578928691248,0.7386311312160516,3.718265538337723,0.8581618215179546,0.8570810037504533,0.9342057481999779,1.2277892160990198,1.5013197919224361,1.0375558653166013,4.416561598735122,0.8658894300765648,1.1891269821397024,7.0535941253017445,0.9458185991226066,0.9702454935905557,0,0
450,0.08248806129622183,0.030134633083422936,0.11273100772757924,0.38665219752922264,0.49632654480069294,0.5196530265129011,0.15251330548473274,0.04672305314486032,0.05798991162553116,0.06071533630248193,0.07793731233389771,0.2673145010487705,4.687371620248424,3.429865529664999,2.737317592945856,3.2641981895292664,0.30728420045713384,16.470303236368995,17.244378754316486,6.016950053151826,3.7409119074223134,5.299736208453024,-0.13540186386459652,0.9721447214578917,8.870673829303076,3.240644729045344,55.88290511583723,0.942760009000975,3.252292625308007,1.6141991613998978,0.8903771936039853,0.7260174966755623,0.5462036754162521,0.6434729480070638,0.4648568257150591,0.8228275253856221,0.831270130493972,0.5485190269079687,0.4758478583482034,0.6617111226011753,-0.21128349718579548,1.0027649225439528,0.28635852173211873,0.17990740488010887,1.1312586155798001,0.7687275884851641,0.6601939210256865,3.1526351578625933,0.7508010666116725,0.7733696376740214,0.8069022440508388,1.1734485133246215,1.2695988449030355,0.9644414616346089,3.701251572153006,0.7992188329613618,1.1791425671240883,5.3857642267489325,0.9215840644828437,0.9409089061283117,0,0
451,0.06212556382649198,0.023613079615929653,0.08647990427898584,0.3329535977938868,0.45446847813757596,0.4765846284192756,0.17109317155663709,0.06440237971223284,0.04954645661621304,0.051957574071356254,0.07092003141695201,0.273047013786618,5.359365409121753,3.8500689908232557,2.6309810002326577,2.6566280985442994,0.37646873168801825,19.24647210484931,20.183078030100155,7.315321586566891,3.6623729596306243,6.671312726437541,-0.11566922377695191,0.9740666229997166,11.563380051554875,4.395083069977444,88.7063045501269,0.9506086791406743,4.533053339260865,2.060129852410342,0.9055850147387413,0.7693544145971927,0.4716719592272576,0.692824181752079,0.4491846694125229,0.8540883440737538,0.8612124208923565,0.5876347318390377,0.45933345595618735,0.6341666796239321,-0.207125849226453,1.0329127137074305,0.21240282311924627,0.1350836672354575,0.9827370160810488,0.7385778093207782,0.6404718937621764,3.492558071978609,0.7324340692839756,0.7580109821164271,0.781239391234454,1.162649465720622,1.1796009268884784,0.9355752162404585,4.055124830173124,0.8116573681903968,1.1855737070038037,5.523758417159604,0.8652356470401943,0.8799736502216049,0,0
452,0.04512451964157656,0.023975428017490932,0.060813793970700324,0.3831565047372515,0.6351527668946841,0.630788514161577,0.1661056894785919,0.046678536799434026,0.03800866293413454,0.0377474983454907,0.06257345946386064,0.39424325390785736,8.49109326327811,6.30048677643519,1.8821152893978204,3.55850249103365,0.2615208468518475,26.491821811536273,26.3097915791699,14.075557411795048,2.536505038672698,12.978841640241747,-0.05519700530358621,0.9859667650833563,16.44363777865583,8.736785611000984,229.86300849732643,0.9636255462859004,5.717262945451292,3.6313353788678397,0.9267661932094176,0.8664783266933769,0.5831173354760764,0.82413652107399,0.30606523362988947,0.9397255696343619,0.9392920706649656,0.7260456650019994,0.558624192528167,0.6816191451130776,-0.17850510427364874,1.105675809252167,0.08548151617899626,0.08663754382626379,1.056277068693307,0.8985406451509838,0.7499158978414933,4.129307124667999,0.8778258805530684,0.8757267736523917,0.8974101870428717,1.1629301283049363,1.5178938985942123,1.0453996036223827,4.861822665049875,0.8863372507067413,1.194473186475702,11.13863598089857,0.9828571560836039,0.9975258355261002,0,0
453,0.03933701610864186,0.02956802819366177,0.058301737306868995,0.2158270502224866,0.3149094435988171,0.362497261803706,0.15344831359366148,0.07008801355168115,0.0815675904599605,0.09389374880522902,0.13699871338268949,0.507155181980797,5.486614684408461,3.7018974080736062,1.3303902394504001,2.1893659959489726,0.4872775863436757,10.650336286757241,12.259771244448801,8.00542274810812,1.9717830666627478,8.215169264556133,-0.0452630377189035,0.9480004377337012,17.1521475378433,12.892568683403042,158.05994281186577,0.9141655678096876,8.269201077877256,2.6040495104410653,0.8491678353171214,0.8042127400727995,0.4051763561477208,0.722899828991519,0.14177464094096076,0.8993006007473247,0.9136942442643452,0.5746398046529452,0.3467824560053575,0.6260675732541157,-0.22338441358124597,1.063549870368405,0.04917777784730622,0.06376453766603508,0.6685982168195641,0.580638996968911,0.5317074351731688,2.50139561381584,0.5093041909341697,0.5831353828745971,0.5018391408175332,0.827160924677323,0.9187555093110449,0.8060672701439925,2.827308616956856,0.6326320804532884,1.161536841997326,4.944175357237059,0.7644721043318599,0.764069550396042,0,0
454,0.05080242539353724,0.052313240496991584,0.09332472380612586,0.2373592345275643,0.3088004140793753,0.3564464418590698,0.20945003092414854,0.09959488906049878,0.14676325628093928,0.16940793506690305,0.220396904300416,0.5605507132886658,4.672202807028966,2.543369268583723,0.9711198333519174,2.1030198728061076,0.6782699160186705,5.902911216083694,6.813694553667886,6.078458098944601,1.783959909948472,6.016327254021511,0.0063650993249175294,0.9055499842160523,10.715274144045845,11.0339360561312,75.18187001118086,0.8551335851357883,8.96882542902717,2.769577006289221,0.7440391371504066,0.7505091874839978,0.2597584858798584,0.5850124199575937,-0.014651654434916561,0.8401031804580226,0.8651528898342503,0.4355654608927069,0.3063751806531397,0.5288236381844512,-0.3416955922744024,1.0190150863677427,0.05799122694163172,0.07751960453924864,0.5897219156558487,0.5130458280116155,0.4756963366689211,1.6103054521775582,0.4330561358126245,0.5025621315980685,0.3866730010540937,0.6328699517720193,0.8907317086337635,0.7690801045053962,1.866112771388841,0.4166914635253909,1.1153650241738828,2.2657404229641034,0.6370311673135898,0.6378523733444268,0,0
455,0.0468166755914404,0.027878241724644946,0.06415150123449759,0.3398335740378542,0.5041095852344779,0.5062679657479616,0.15867820715479464,0.05261037902338643,0.05506617761891681,0.05530194731702604,0.0820349837521927,0.4345688127038463,7.258814722418837,5.297359648617359,1.6793266969219756,3.0161008169939016,0.31476927200459437,18.082545886989514,18.159967574296846,10.767735616978438,2.3011315372083283,9.813838431546467,-0.05572855454442501,0.9728120641057282,15.588099744456926,9.282350940426438,168.56719209138797,0.9475960909030592,5.77181074399374,2.9096251202065875,0.8956156897320117,0.830707012662421,0.5227336779393714,0.7750725389024276,0.25354380923475645,0.9238326918120967,0.924176340568543,0.6824065780586126,0.48374277328542864,0.6535631946013478,-0.18829013692953525,1.0757710868219004,0.07549159861961452,0.08488595014201,0.9043883406094568,0.7602293088900154,0.6545634748760807,3.2614513459966714,0.7679457180996233,0.7700566814199105,0.7715255135064267,1.1110383874617158,1.241991870941644,0.9562629085483672,3.9105193419004176,0.8038025006331159,1.1813617945963937,5.0716664216275165,0.9040244693282209,0.9144136399582039,0,0
456,0.07948611138220689,0.025924719632904936,0.10611894726807228,0.475843489885243,0.6931974067697344,0.6906504821809447,0.2201299440769586,0.0750768750153026,0.03753667057617846,0.037398754495797736,0.05448161041177023,0.24429868840872715,5.98649854182905,4.484057768526401,3.0660355254650153,2.9320605583555586,0.3175573681135843,26.738858378622307,26.64061528767073,8.72098778913102,4.0933498518294815,7.688945404058954,-0.11256094259526196,0.9883880490567265,9.423387865635823,3.073476411923377,81.8793026857813,0.9639494896887799,3.157426349712141,2.1887197576868846,0.9276427105842282,0.7935791857014546,0.5166124836885219,0.7336269607094345,0.508120382255817,0.8798179077593162,0.8793574250413204,0.6353065404456139,0.5823665874660479,0.6528599912110513,-0.19655144567154142,1.0494984792244035,0.3064595268425508,0.17517217400917842,1.3293951963756516,0.9480535277367896,0.7852566511435811,4.161454764663809,0.8945761127393859,0.8936706080789502,0.9622565644071667,1.2093895759758166,1.6452662153568949,1.0702531245635634,4.887029815733396,0.8969037824024937,1.1948400355630155,9.2804559551959,0.974092113980312,0.9941327117845161,0,0
457,0.037830678651645716,0.023543372596797806,0.05340445586494577,0.2666869859845349,0.3999072783494815,0.43479726706214783,0.1600328275203557,0.05617440263417485,0.05414793141612049,0.058872078282664074,0.08828092045767498,0.44085034133362405,7.049489871441506,4.993721622385932,1.6068504415034897,2.8488567749004674,0.40017483097794987,16.98598094666666,18.46792617644278,10.570978174405143,2.2683434858525513,10.493245232681893,-0.05357331555607452,0.9693954411806774,18.725029284614273,11.653249612386908,215.21135355722186,0.9444011420358294,7.70854356265734,3.0827026761807126,0.8972669208895961,0.8399134922311403,0.46192087798557413,0.7812197157160748,0.23279066257191625,0.9206590142898284,0.927390150780289,0.6663175025462966,0.42245087394676906,0.614379179729735,-0.19740156756536287,1.0872033547198243,0.06066985849342244,0.06838724414929905,0.7955683103333029,0.6894211745846897,0.6074574187470094,3.29743250981825,0.6609401297264883,0.7082180500625288,0.6703375405734108,1.0426477505834866,1.0862070227607572,0.895148449623734,3.769400002457068,0.7785112459038611,1.18206045568304,4.750772593492333,0.8499378828232121,0.8593426339432153,0,0
458,0.04459862832345374,0.0215541976116737,0.06099213117955033,0.3569273226610407,0.5793811561759219,0.5796190953536065,0.17110140773472002,0.05627470659656143,0.037186831463039006,0.0372021032819525,0.06038819738141156,0.3533930884989385,8.003100904189425,5.852022478281799,2.0691388808321602,3.0404673446165043,0.29531752268927297,26.880200627933863,26.891239738828702,12.991008422365184,2.82971012321596,11.996343545588232,-0.06456336976383395,0.9843673661486347,16.395557601621956,7.923855548559428,213.0822992121596,0.9641322523698745,6.026656659037609,3.4917313029885286,0.9282928970268861,0.8571055366363584,0.5441674843544562,0.809581447675758,0.3483514178877028,0.9293007751554653,0.929330918809887,0.7081153766878014,0.5343631845503365,0.669299744578351,-0.18575115545992804,1.098199097540829,0.10232014765836576,0.0904804841115101,1.0150661042061309,0.8552198820062705,0.719755292202754,4.185676401283511,0.8570980862421695,0.8572509421295577,0.880932036639998,1.1789488144499949,1.408673072870153,1.018307727871064,4.901394864572162,0.8794212900807831,1.1951120855496717,6.48927094132963,0.933725279035701,0.9468016611470293,0,0
459,0.08254528654871086,0.029491581561154497,0.11123434410799446,0.42119550717747134,0.5335728908795785,0.5360889896234089,0.19069576714119932,0.06556298193747048,0.05501247392130121,0.05527188893074859,0.07001874677815159,0.26513017897172036,5.102599128163657,3.786559902475299,2.7989440436601494,2.908588985825446,0.35739403256946434,18.092379676998608,18.17769550648754,6.464001921717376,3.7717320747053216,5.494483356200563,-0.12595980746110405,0.9744791076398532,8.990029185852228,3.21193601787625,58.385594919274595,0.947623082249682,3.1245329146729084,1.667166059930419,0.895712182971962,0.7331370416153771,0.47523454402068027,0.6563252448608644,0.4735379155326883,0.8378381403242948,0.8386435436779913,0.5821633823143569,0.498467332825063,0.6215103919212518,-0.20366708556688,1.0067975720008986,0.2866703116550537,0.1803038244868696,1.1577264727275651,0.7881748227898209,0.6736211622740037,3.2635308731716184,0.7883988667164934,0.7905577730859847,0.8451827236079804,1.1919755735809607,1.3062574672258562,0.9780910303503273,3.911762690654928,0.8138645315090134,1.181402633724829,3.308205681590686,0.8452269194318666,0.8700810202913464,0,0
460,0.038257212078926066,0.03001218079600273,0.05237447075844659,0.17451543250429769,0.22596232192581533,0.23724686411875978,0.1752950299758121,0.11596981084365651,0.1265019072327101,0.13281940343070067,0.17197436562100968,0.5730307220557942,4.561634866238182,3.332070567532237,1.2747228313385837,1.5115574363756983,0.7757710598909601,7.529020415467805,7.90501915643392,5.906398026590296,1.7451071321488993,5.20136312152884,-0.047245284641060564,0.9035102735632926,19.09327169360899,14.978371159759636,118.40431095007727,0.8827532411358227,7.04559064526093,1.5920380215419632,0.7754075578203569,0.7222748018328782,0.15017101300442892,0.638324498568779,0.12077200244080737,0.8858776531953129,0.892091952930409,0.5383270034912429,0.26248135828036057,0.5999271510530992,-0.18195239649680064,0.9976335999275086,0.034097365943038076,0.05230519260251826,0.45832528147365614,0.3957047020767895,0.4008632431278454,1.8115865905986108,0.35837422283078757,0.3779926755455006,0.34870361383843873,0.581383770577226,0.6277502713646804,0.6271594870914364,2.235622385584049,0.30445451808562424,1.1293394342802154,1.6836475677577634,0.49103220735417147,0.4943848447456075,0,0
461,0.06570322108336694,0.03869550584944879,0.090425200262441,0.33019689571826266,0.45999220955545794,0.49085851675441705,0.26897237495905224,0.1520151443919049,0.07883229999818595,0.0841220895607006,0.11718918727347866,0.4279283400771339,5.025581551006385,3.6516025926393576,1.6979548306978103,1.7693788078484078,0.5847324571409381,11.887484074898339,12.685155704235592,7.001060252005011,2.336839854588155,6.47084402652947,-0.08179275936307479,0.9598632058512628,11.058864089852174,6.513049634722791,82.61904872587336,0.9224053357359521,4.161089871478868,1.9140689241404012,0.8538562480965419,0.7638960186569028,0.292020427459848,0.6888775734971481,0.25869774495716386,0.8772131517812909,0.8855950328412328,0.5700406558451969,0.44079515765220656,0.6151556418781916,-0.20355647478244418,1.0298637155320463,0.10932975032395464,0.12052629950100135,0.9188382309485337,0.7137638025043224,0.6213551416214015,2.5616226223781196,0.6789377041741137,0.7125159608725921,0.6829976409679215,1.0300825175723247,1.19908716157399,0.9294131756831658,3.03279783895243,0.7232453194609944,1.1635532854564685,3.9846652307573533,0.7996411430778136,0.7987799312346355,0,0
462,0.10623022360927611,0.1094810665505251,0.1339411336020726,0.2348317461250919,0.2758063919354559,0.2852175884584769,0.23593721458693112,0.18761836647389413,0.3838510350719966,0.39694898215464786,0.46621067362930535,0.8173819618085642,2.2105925992288524,1.753245920874139,0.970306802411824,1.2575379426926214,0.8554450566981241,2.519215428068307,2.6051772917909055,2.596308118016352,1.2234182386253907,1.684900575071099,0.013843285649791585,0.7256300314785286,7.465966377221449,7.694438870946607,20.045377419663357,0.7158457558397047,1.9475504734827904,0.5371468692034772,0.44524226185656435,0.4572445146742092,0.09455995336428279,0.36090494338932466,-0.015070342117191576,0.8529384085379723,0.8608139800083255,0.27358468604758274,0.19385090789751708,0.7102634506159755,-0.1823503119736096,0.7582007971332985,0.023144485610044438,0.053038981538186224,0.38357779630226996,0.28381731886229455,0.27972366096757373,0.6140561612877371,0.2569375192922335,0.27034516017294286,0.21220434368768068,0.32762171055769634,0.6944157679803196,0.5912892960594801,0.809834800875764,-0.1474190286985223,0.972235702829599,0.9752007764785657,0.3605942143370429,0.32243129021460215,0,0
463,0.05958024048596361,0.03530680618823649,0.08490292577797304,0.37949573488121263,0.5232141606431524,0.5340932046918901,0.15363004850538134,0.059290149360368534,0.06610607638905353,0.06748060133700544,0.09303610803238146,0.41584911078996506,6.369489813835465,4.469760392870558,1.6875001428425584,2.5911563752624422,0.2936274666506238,14.819073632819178,15.12720243922372,8.78167252054673,2.4047183799440055,7.964267353330273,-0.06396233756177797,0.9692007297991829,11.77815712281893,6.979648074564825,105.58254937848014,0.9367851731895767,5.0059308876278905,2.6191739276078576,0.8759859307566137,0.7992827842649608,0.5532213058344474,0.7256754231612869,0.2558139930423938,0.8983493092758467,0.9005664153262326,0.6343532702809328,0.4843494872859814,0.6997615225263599,-0.2177153773421821,1.052236709933974,0.10708591500109385,0.11225200271846994,0.95988226119495,0.770288634966872,0.6610067076376474,2.8893704425297058,0.7564698830459768,0.7661828484481719,0.7587402391596001,1.0869342438336473,1.2968123784291659,0.9693576672283454,3.474468727742541,0.7797195749051942,1.1730242669086661,3.5332994799587802,0.865807296005127,0.8783872931178786,0,0
464,0.1285628439361745,0.042045376245879534,0.1673750402099008,0.4748108737050226,0.5663875290444127,0.5752063002279695,0.2701951929306799,0.1168023982764047,0.07309616780834258,0.07423429028675274,0.08855183942564955,0.2512045774157933,3.6932200561831396,2.8368081232994737,3.057716577070082,2.3132675092105717,0.47705003919585387,13.470863614876533,13.680607752543063,4.405530491574983,3.980819180475371,3.4741255141612513,-0.18221458791620715,0.968949208437537,5.974606481025638,1.9539438435299759,26.731139293829976,0.930895624019843,1.8036906488702567,1.0215878897741382,0.8637658580821663,0.6346448405638281,0.3607884653215898,0.5492075248990057,0.5071119527416276,0.7609773250250655,0.7649308898560028,0.4787333805267034,0.4991960530657087,0.5789377293172006,-0.21483732671290917,0.9429951451292665,0.46801386311794385,0.28328639067436917,1.544038400654209,0.795233112494953,0.678620809435778,2.6987305596032622,0.7689012999440024,0.7756286974507616,0.8594443177006187,1.1992265157687396,1.3801913384889606,0.9905548727266337,3.278304610434662,0.7744998009038944,1.1678038611351507,3.5933229800059214,0.837594128921798,0.8720556317791694,0,0
465,0.028267193827548054,0.024149683608670345,0.04081948259904771,0.15257236757892706,0.2175349025635051,0.23379388230958714,0.12302654693180784,0.06118113507207719,0.10329476276326005,0.11101521330178413,0.15828346896548942,0.5916215020626876,5.397506682472183,3.737733990349169,1.1704995512818817,2.0108575427191875,0.5655485417835081,9.007774432514909,9.681032931862065,7.695666711405377,1.690269871046778,7.270855739551379,-0.026987260433955603,0.9208549208454103,24.498105716394583,20.929615641086997,202.6202982725786,0.9000776839303017,10.87859301432416,2.3664736713990333,0.8127521923433174,0.7842701843080582,0.3104287935903001,0.7027130663314326,0.07855313823086761,0.9138000355949095,0.920485283667883,0.5778572617048512,0.26339193831818236,0.5816157521718971,-0.2020987357735365,1.0452499171540701,0.023933107885211934,0.037279343657245306,0.44922934251561586,0.4057358077425011,0.41278176086914037,2.1114358312300228,0.35964399951182197,0.38859095023463713,0.3506895951169936,0.5815733171766904,0.6213106500510669,0.628150010895099,2.531296840908569,0.3871359105499544,1.1457539842144637,3.099148071626575,0.5723097004106846,0.5695383531212226,0,0
466,0.0818576283584842,0.13704554579748596,0.17060894060243165,0.24870806429409978,0.2792999596152414,0.29114145326436547,0.2931072307689289,0.19714249409831205,0.47071807968563084,0.49067513646001754,0.551029763294801,0.8032729428690485,3.0383003915642055,1.4577668873383474,0.5973023631096068,1.4867785461959342,1.0494352780168967,2.03800829855475,2.1244138331543376,3.412021154486491,1.2449068636972906,2.556680777377908,0.22189838353508912,0.6663274661118551,5.861357537705426,9.813049302518579,20.846977683695993,0.6708369755027586,6.354974892799864,1.774944230914875,0.35987993050816663,0.561084021964146,-0.0033646246166836474,0.26103391412959853,-0.2521110881639384,0.7640607844481766,0.7821915237290802,0.1862531754726701,0.16077930790200937,0.5041942538468065,-0.4368413593603251,0.8332660779557615,0.01968587700673256,0.03439791375005813,0.25691514553908784,0.23779487496515717,0.23549102842947855,0.45753690627521937,0.2111454036880659,0.22748110860679327,0.10232681100585479,0.1532148312657163,0.686498175272052,0.5547197436881242,0.5955337073111108,-0.2357083145313241,0.9272971101584252,0.3088124017266993,0.19666468016241206,0.19019716743177983,0,0
467,0.13799114066136636,0.09912000607608695,0.1756324375036337,0.3116404053896478,0.3458656923613079,0.3548280207561137,0.18058916226643365,0.13801391572915014,0.27934661379016557,0.2865852504750354,0.3180589049489779,0.564360476259041,2.258408792738521,1.7743897984858306,1.3921623507109249,1.308485172037555,0.5221366740179062,3.4893631069373914,3.5797820722865876,2.5064340413713277,1.7719171381891756,1.5713826196050538,-0.1247307278293338,0.8197733922859214,5.6937090563314126,4.0898312279626365,14.640704508538487,0.7772512545365946,1.5531329887968646,0.537175416499415,0.5632979979325866,0.43999279466136487,0.3254263479294099,0.3378113871868172,0.1639363442846504,0.6899138032382716,0.700782036404731,0.27912076338676944,0.2713069916633012,0.7857327805719785,-0.20783684048729084,0.7791418392401828,0.12223423673529824,0.1895189388955525,0.698950251855574,0.40137100557546246,0.37952577346548616,0.8920312027782702,0.3746996951337565,0.38651731651184684,0.3811441901662388,0.5878282282583219,0.8532522828245698,0.6999698782145997,1.1748864152721372,0.11902306218846374,1.031163419605538,1.9972109600641075,0.5466364843979125,0.5302964510650825,0,0
468,0.062496667097073376,0.029015909953879593,0.08828876455711046,0.3681225347149208,0.5033886942134567,0.527658257669483,0.21031752425318553,0.08000831561062577,0.05498996657805497,0.05764116335432774,0.07882133588032017,0.3286478194528406,5.890274662857332,4.169528666094281,2.153875828688847,2.6286958130293847,0.41780343235917533,17.348712999646967,18.185135620705637,8.054648633207348,3.0427708349469063,7.442982356961441,-0.09095003425726639,0.9740259433758246,11.326469511906469,5.258645536127009,95.62918225568797,0.945500264785915,4.674383756744531,2.3530319355602214,0.8957526264322316,0.7882025059037007,0.43001510508857216,0.7133235120190875,0.36585962522454313,0.8750500522584856,0.8811315266848603,0.6131175336897677,0.4816791071515211,0.6039037936846552,-0.21519603612260502,1.0455167241085492,0.16465782490605754,0.13073089865558718,1.0110112238006526,0.7804474090435285,0.668326411730515,3.2644033135604844,0.7624669161272248,0.7851777447925291,0.7885993178225771,1.138410663664084,1.288152971748446,0.9721708339491617,3.816636207513536,0.8112412797650869,1.1814197503141006,4.0620472657775055,0.8721700103117085,0.8881619098382276,0,0
